link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,8013,5,0,393908,-82696,800,-9,80,0,1
2,8014,5,0,393908,-82696,799,-9,81,0,1
1,8015,5,0,393908,-82696,798,-9,81,0,1
1,8016,5,0,393908,-82696,798,-9,81,0,1
1,8018,5,0,393908,-82696,795,-9,81,0,1
2,8018,5,0,393908,-82696,795,-9,81,0,1
1,8019,5,0,393908,-82696,794,-10,81,0,1
2,8019,5,0,393908,-82696,794,-10,81,0,1
1,8020,5,0,393908,-82696,792,-10,81,0,1
2,8020,5,0,393908,-82696,792,-10,81,0,1
1,8021,5,0,393908,-82695,792,-9,81,0,1
2,8021,5,0,393908,-82695,792,-9,81,0,1
1,8022,5,0,393908,-82695,791,-9,80,0,1
2,8022,5,0,393908,-82695,791,-9,80,0,1
1,8024,5,0,393909,-82695,789,-10,81,0,1
1,8026,5,0,393909,-82695,786,-10,81,0,1
2,8026,5,0,393909,-82695,786,-10,81,0,1
1,8027,5,0,393909,-82695,786,-10,81,0,1
2,8027,5,0,393909,-82695,786,-10,81,0,1
1,8028,5,0,393909,-82695,785,-9,81,0,1
2,8028,5,0,393909,-82695,785,-9,81,0,1
1,8029,5,0,393909,-82695,784,-9,81,0,1
2,8029,5,0,393909,-82695,784,-9,81,0,1
2,8030,5,0,393909,-82695,784,-9,81,0,1
1,8032,5,0,393909,-82695,781,-9,81,0,1
2,8032,5,0,393909,-82695,781,-9,81,0,1
2,8033,5,0,393909,-82694,779,-10,81,0,1
1,8034,5,0,393909,-82694,777,-11,81,0,1
2,8034,5,0,393909,-82694,777,-11,81,0,1
2,8035,5,0,393909,-82694,775,-12,81,0,1
1,8035,5,0,393909,-82694,775,-12,81,0,1
2,8036,5,0,393909,-82694,774,-12,81,0,1
1,8037,5,0,393909,-82694,773,-12,81,0,1
2,8037,5,0,393909,-82694,773,-12,81,0,1
1,8047,5,0,393909,-82694,756,-14,81,0,1
1,8054,5,0,393910,-82694,740,-18,80,0,1
2,8054,5,0,393910,-82694,740,-18,80,0,1
1,8059,5,0,393910,-82694,737,-13,81,0,1
2,8059,5,0,393910,-82694,737,-13,81,0,1
1,8062,5,0,393910,-82694,734,-12,81,0,1
2,8062,5,0,393910,-82694,734,-12,81,0,1
1,8066,5,0,393910,-82694,731,-10,81,0,1
1,8068,5,0,393910,-82694,729,-10,81,0,1
2,8068,5,0,393910,-82694,729,-10,81,0,1
1,8072,5,0,393911,-82694,725,-10,80,0,1
2,8072,5,0,393911,-82694,725,-10,80,0,1
1,8073,5,0,393911,-82693,722,-12,81,0,1
2,8073,5,0,393911,-82693,722,-12,81,0,1
1,8074,5,0,393911,-82693,719,-14,80,0,1
2,8074,5,0,393911,-82693,719,-14,80,0,1
1,8074,5,0,393911,-82693,719,-14,80,0,1
2,8074,5,0,393911,-82693,719,-14,80,0,1
1,8075,5,0,393911,-82693,716,-16,81,0,1
2,8075,5,0,393911,-82693,716,-16,81,0,1
1,8076,5,0,393911,-82693,713,-17,80,0,1
2,8077,5,0,393911,-82693,711,-17,81,0,1
1,8077,5,0,393911,-82693,711,-17,81,0,1
1,8078,5,0,393911,-82693,710,-16,81,0,1
2,8078,5,0,393911,-82693,710,-16,81,0,1
1,8079,5,0,393911,-82693,710,-15,81,0,1
2,8079,5,0,393911,-82693,710,-15,81,0,1
1,8080,5,0,393911,-82693,708,-15,80,0,1
2,8080,5,0,393911,-82693,708,-15,80,0,1
1,8081,5,0,393911,-82693,706,-15,81,0,1
2,8081,5,0,393911,-82693,706,-15,81,0,1
1,8082,5,0,393911,-82693,705,-15,81,0,1
1,8085,5,0,393911,-82693,701,-14,80,0,1
2,8085,5,0,393911,-82693,701,-14,80,0,1
1,8086,5,0,393911,-82693,699,-15,83,0,1
2,8086,5,0,393911,-82693,699,-15,83,0,1
1,8087,5,0,393911,-82693,698,-15,81,0,1
2,8087,5,0,393911,-82693,698,-15,81,0,1
1,8088,5,0,393911,-82693,698,-13,81,0,1
2,8088,5,0,393911,-82693,698,-13,81,0,1
1,8091,5,0,393911,-82693,694,-13,81,0,1
2,8091,5,0,393911,-82693,694,-13,81,0,1
1,8092,5,0,393911,-82693,693,-13,81,0,1
1,8093,5,0,393911,-82693,692,-12,81,0,1
2,8093,5,0,393911,-82693,692,-12,81,0,1
1,8094,5,0,393911,-82693,691,-12,81,0,1
2,8094,5,0,393911,-82693,691,-12,81,0,1
1,8095,5,0,393911,-82693,690,-12,81,0,1
1,8096,5,0,393911,-82693,688,-12,81,0,1
2,8096,5,0,393911,-82693,688,-12,81,0,1
1,8099,5,0,393911,-82693,681,-16,80,0,1
1,8100,5,0,393911,-82693,678,-16,80,0,1
2,8100,5,0,393911,-82693,678,-16,80,0,1
1,8101,5,0,393911,-82693,676,-17,80,0,1
1,8102,5,0,393911,-82693,675,-17,81,0,1
2,8102,5,0,393911,-82693,675,-17,81,0,1
1,8103,5,0,393911,-82693,675,-15,80,0,1
2,8103,5,0,393911,-82693,675,-15,80,0,1
1,8105,5,0,393911,-82693,675,-12,80,0,1
2,8105,5,0,393911,-82693,675,-12,80,0,1
1,8106,5,0,393911,-82693,674,-12,80,0,1
2,8107,5,0,393911,-82693,673,-12,80,0,1
1,8109,5,0,393911,-82693,670,-12,80,0,1
2,8109,5,0,393911,-82693,670,-12,80,0,1
1,8110,5,0,393911,-82693,669,-12,80,0,1
2,8110,5,0,393911,-82693,669,-12,80,0,1
1,8112,5,0,393912,-82693,668,-11,80,0,1
1,8113,5,0,393912,-82693,667,-10,80,0,1
1,8115,5,0,393912,-82692,661,-13,80,0,1
1,8116,5,0,393912,-82692,658,-15,80,0,1
1,8118,5,0,393912,-82692,653,-17,80,0,1
2,8118,5,0,393912,-82692,653,-17,80,0,1
1,8119,5,0,393912,-82692,652,-16,80,0,1
2,8119,5,0,393912,-82692,652,-16,80,0,1
1,8120,5,0,393912,-82692,651,-16,80,0,1
2,8120,5,0,393912,-82692,651,-16,80,0,1
1,8121,5,0,393912,-82692,651,-14,80,0,1
2,8121,5,0,393912,-82692,651,-14,80,0,1
1,8122,5,0,393912,-82692,650,-13,80,0,1
2,8122,5,0,393912,-82692,650,-13,80,0,1
1,8125,5,0,393912,-82692,649,-11,80,0,1
2,8125,5,0,393912,-82692,649,-11,80,0,1
1,8126,5,0,393912,-82692,648,-11,80,0,1
2,8126,5,0,393912,-82692,648,-11,80,0,1
1,8127,5,0,393913,-82691,647,-11,80,0,1
2,8127,5,0,393913,-82691,647,-11,80,0,1
1,8128,5,0,393913,-82691,645,-11,80,0,1
2,8128,5,0,393913,-82691,645,-11,80,0,1
1,8129,5,0,393913,-82691,643,-12,80,0,1
2,8129,5,0,393913,-82691,643,-12,80,0,1
1,8130,5,0,393913,-82691,641,-13,80,0,1
1,8132,5,0,393913,-82691,636,-15,80,0,1
2,8132,5,0,393913,-82691,636,-15,80,0,1
1,8133,5,0,393913,-82691,634,-16,80,0,1
2,8133,5,0,393913,-82691,634,-16,80,0,1
1,8134,5,0,393913,-82691,632,-16,80,0,1
2,8134,5,0,393913,-82691,632,-16,80,0,1
1,8135,5,0,393913,-82691,631,-15,80,0,1
2,8135,5,0,393913,-82691,631,-15,80,0,1
1,8136,5,0,393913,-82691,630,-14,80,0,1
2,8136,5,0,393913,-82691,630,-14,80,0,1
1,8143,5,0,393913,-82690,624,-12,80,0,1
2,8143,5,0,393913,-82690,624,-12,80,0,1
1,8145,5,0,393913,-82690,622,-11,80,0,1
2,8145,5,0,393913,-82690,622,-11,80,0,1
1,8146,5,0,393913,-82690,621,-11,80,0,1
1,8147,5,0,393913,-82690,619,-11,80,0,1
2,8147,5,0,393913,-82690,619,-11,80,0,1
1,8148,5,0,393913,-82690,618,-11,80,0,1
2,8148,5,0,393913,-82690,618,-11,80,0,1
1,8154,5,0,393913,-82689,613,-10,80,0,1
2,8154,5,0,393913,-82689,613,-10,80,0,1
1,8157,5,0,393913,-82689,611,-8,80,0,1
2,8157,5,0,393913,-82689,611,-8,80,0,1
2,8158,5,0,393913,-82689,610,-9,80,0,1
1,8159,5,0,393913,-82689,608,-10,80,0,1
2,8159,5,0,393913,-82689,608,-10,80,0,1
1,8160,5,0,393913,-82689,606,-11,80,0,1
2,8160,5,0,393913,-82689,606,-11,80,0,1
1,8161,5,0,393913,-82689,603,-13,80,0,1
1,8163,5,0,393913,-82689,599,-14,80,0,1
2,8163,5,0,393913,-82689,599,-14,80,0,1
1,8164,5,0,393913,-82689,598,-14,80,0,1
2,8164,5,0,393913,-82689,598,-14,80,0,1
1,8165,5,0,393914,-82689,597,-13,80,0,1
2,8165,5,0,393914,-82689,597,-13,80,0,1
1,8166,5,0,393914,-82689,595,-13,80,0,1
2,8166,5,0,393914,-82689,595,-13,80,0,1
1,8167,5,0,393914,-82689,594,-13,80,0,1
2,8167,5,0,393914,-82689,594,-13,80,0,1
1,8169,5,0,393914,-82689,591,-14,80,0,1
1,8170,5,0,393914,-82689,590,-13,80,0,1
2,8170,5,0,393914,-82689,590,-13,80,0,1
1,8171,5,0,393914,-82689,590,-12,80,0,1
2,8171,5,0,393914,-82689,590,-12,80,0,1
2,8172,5,0,393914,-82689,588,-12,80,0,1
1,8173,5,0,393914,-82689,586,-13,80,0,1
2,8173,5,0,393914,-82689,586,-13,80,0,1
1,8174,5,0,393914,-82689,584,-14,80,0,1
2,8174,5,0,393914,-82689,584,-14,80,0,1
1,8176,5,0,393914,-82690,582,-13,80,0,1
1,8177,5,0,393914,-82690,581,-12,80,0,1
2,8177,5,0,393914,-82690,581,-12,80,0,1
1,8178,5,0,393914,-82690,581,-11,80,0,1
2,8178,5,0,393914,-82690,581,-11,80,0,1
1,8179,5,0,393914,-82690,581,-11,80,0,1
2,8179,5,0,393914,-82690,581,-11,80,0,1
1,8180,5,0,393914,-82690,580,-10,80,0,1
1,8181,5,0,393914,-82690,579,-10,80,0,1
2,8181,5,0,393914,-82690,579,-10,80,0,1
1,8183,5,0,393915,-82690,575,-11,80,0,1
2,8183,5,0,393915,-82690,575,-11,80,0,1
1,8184,5,0,393915,-82690,574,-12,80,0,1
1,8185,5,0,393915,-82690,572,-12,80,0,1
2,8185,5,0,393915,-82690,572,-12,80,0,1
1,8186,5,0,393915,-82690,571,-12,80,0,1
2,8186,5,0,393915,-82690,571,-12,80,0,1
1,8187,5,0,393915,-82690,570,-12,80,0,1
2,8187,5,0,393915,-82690,570,-12,80,0,1
1,8188,5,0,393915,-82690,568,-12,80,0,1
2,8188,5,0,393915,-82690,568,-12,80,0,1
1,8189,5,0,393915,-82690,568,-12,80,0,1
2,8190,5,0,393915,-82690,567,-11,80,0,1
1,8192,5,0,393915,-82690,565,-11,80,0,1
2,8192,5,0,393915,-82690,565,-11,80,0,1
1,8193,5,0,393915,-82690,565,-10,80,0,1
1,8194,5,0,393915,-82690,564,-10,80,0,1
2,8194,5,0,393915,-82690,564,-10,80,0,1
1,8195,5,0,393915,-82690,563,-10,80,0,1
2,8195,5,0,393915,-82690,563,-10,80,0,1
1,8197,5,0,393915,-82690,562,-9,80,0,1
2,8197,5,0,393915,-82690,562,-9,80,0,1
1,8198,5,0,393915,-82690,561,-9,80,0,1
1,8199,5,0,393915,-82690,560,-9,80,0,1
2,8199,5,0,393915,-82690,560,-9,80,0,1
1,8200,5,0,393915,-82690,560,-8,80,0,1
2,8200,5,0,393915,-82690,560,-8,80,0,1
1,8201,5,0,393916,-82690,559,-8,80,0,1
2,8201,5,0,393916,-82690,559,-8,80,0,1
1,8202,5,0,393916,-82690,558,-8,80,0,1
1,8205,5,0,393916,-82690,554,-9,80,0,1
1,8206,5,0,393916,-82690,553,-10,80,0,1
1,8207,5,0,393916,-82690,551,-10,80,0,1
2,8207,5,0,393916,-82690,551,-10,80,0,1
1,8208,5,0,393916,-82690,550,-11,80,0,1
2,8208,5,0,393916,-82690,550,-11,80,0,1
1,8209,5,0,393916,-82689,548,-11,80,0,1
2,8209,5,0,393916,-82689,548,-11,80,0,1
1,8210,5,0,393916,-82689,546,-12,80,0,1
2,8210,5,0,393916,-82689,546,-12,80,0,1
1,8211,5,0,393916,-82689,544,-13,80,0,1
1,8213,5,0,393916,-82689,541,-13,80,0,1
2,8213,5,0,393916,-82689,541,-13,80,0,1
1,8214,5,0,393916,-82689,539,-13,80,0,1
2,8214,5,0,393916,-82689,539,-13,80,0,1
1,8215,5,0,393916,-82689,538,-13,80,0,1
2,8215,5,0,393916,-82689,538,-13,80,0,1
1,8216,5,0,393916,-82689,537,-13,80,0,1
2,8216,5,0,393916,-82689,537,-13,80,0,1
1,8217,5,0,393916,-82689,536,-13,80,0,1
2,8217,5,0,393916,-82689,536,-13,80,0,1
1,8218,5,0,393916,-82689,535,-12,80,0,1
1,8220,5,0,393916,-82689,534,-11,80,0,1
2,8220,5,0,393916,-82689,534,-11,80,0,1
1,8221,5,0,393916,-82689,533,-10,80,0,1
2,8221,5,0,393916,-82689,533,-10,80,0,1
1,8222,5,0,393916,-82689,532,-10,80,0,1
2,8222,5,0,393916,-82689,532,-10,80,0,1
1,8223,5,0,393916,-82689,531,-11,80,0,1
2,8223,5,0,393916,-82689,531,-11,80,0,1
1,8225,5,0,393916,-82688,528,-12,80,0,1
2,8225,5,0,393916,-82688,528,-12,80,0,1
1,8227,5,0,393916,-82688,525,-12,80,0,1
1,8228,5,0,393916,-82688,523,-13,80,0,1
2,8228,5,0,393916,-82688,523,-13,80,0,1
1,8229,5,0,393916,-82688,521,-13,80,0,1
2,8229,5,0,393916,-82688,521,-13,80,0,1
1,8230,5,0,393916,-82688,519,-14,80,0,1
2,8230,5,0,393916,-82688,519,-14,80,0,1
1,8231,5,0,393916,-82688,518,-14,80,0,1
2,8231,5,0,393916,-82688,518,-14,80,0,1
1,8233,5,0,393916,-82688,515,-14,80,0,1
1,8234,5,0,393916,-82688,513,-14,80,0,1
2,8234,5,0,393916,-82688,513,-14,80,0,1
1,8235,5,0,393916,-82688,512,-13,80,0,1
2,8235,5,0,393916,-82688,512,-13,80,0,1
1,8236,5,0,393916,-82688,511,-13,80,0,1
2,8236,5,0,393916,-82688,511,-13,80,0,1
1,8237,5,0,393916,-82688,510,-13,80,0,1
2,8237,5,0,393916,-82688,510,-13,80,0,1
1,8240,5,0,393916,-82688,505,-14,80,0,1
2,8240,5,0,393916,-82688,505,-14,80,0,1
1,8241,5,0,393917,-82688,504,-14,80,0,1
2,8241,5,0,393917,-82688,504,-14,80,0,1
1,8242,5,0,393917,-82688,503,-14,80,0,1
2,8242,5,0,393917,-82688,503,-14,80,0,1
1,8243,5,0,393917,-82687,501,-14,80,0,1
2,8243,5,0,393917,-82687,501,-14,80,0,1
1,8244,5,0,393917,-82687,499,-14,80,0,1
2,8244,5,0,393917,-82687,499,-14,80,0,1
1,8245,5,0,393917,-82687,497,-14,80,0,1
1,8247,5,0,393917,-82687,494,-15,80,0,1
2,8247,5,0,393917,-82687,494,-15,80,0,1
1,8248,5,0,393917,-82687,493,-14,80,0,1
2,8248,5,0,393917,-82687,493,-14,80,0,1
1,8249,5,0,393917,-82687,492,-14,80,0,1
2,8249,5,0,393917,-82687,492,-14,80,0,1
2,8250,5,0,393917,-82687,491,-13,80,0,1
1,8251,5,0,393917,-82687,490,-13,80,0,1
2,8251,5,0,393917,-82687,490,-13,80,0,1
1,8253,5,0,393917,-82687,488,-12,80,0,1
1,8255,5,0,393917,-82686,485,-13,80,0,1
2,8255,5,0,393917,-82686,485,-13,80,0,1
1,8256,5,0,393917,-82686,484,-12,80,0,1
1,8257,5,0,393917,-82686,483,-12,80,0,1
2,8257,5,0,393917,-82686,483,-12,80,0,1
1,8258,5,0,393917,-82686,482,-12,80,0,1
2,8258,5,0,393917,-82686,482,-12,80,0,1
1,8259,5,0,393917,-82686,481,-12,80,0,1
2,8259,5,0,393917,-82686,481,-12,80,0,1
1,8263,5,0,393917,-82686,474,-14,80,0,1
2,8263,5,0,393917,-82686,474,-14,80,0,1
1,8264,5,0,393917,-82686,473,-13,80,0,1
2,8264,5,0,393917,-82686,473,-13,80,0,1
1,8265,5,0,393917,-82685,473,-12,80,0,1
2,8265,5,0,393917,-82685,473,-12,80,0,1
1,8266,5,0,393917,-82685,472,-12,80,0,1
2,8266,5,0,393917,-82685,472,-12,80,0,1
1,8267,5,0,393917,-82685,471,-11,80,0,1
1,8268,5,0,393917,-82685,470,-11,80,0,1
1,8270,5,0,393917,-82685,468,-11,80,0,1
1,8271,5,0,393918,-82685,467,-11,80,0,1
2,8271,5,0,393918,-82685,467,-11,80,0,1
1,8272,5,0,393918,-82685,465,-12,80,0,1
1,8273,5,0,393918,-82685,463,-12,80,0,1
2,8273,5,0,393918,-82685,463,-12,80,0,1
1,8274,5,0,393918,-82685,462,-12,80,0,1
2,8274,5,0,393918,-82685,462,-12,80,0,1
1,8275,5,0,393918,-82685,462,-11,80,0,1
2,8275,5,0,393918,-82685,462,-11,80,0,1
2,8277,5,0,393918,-82685,460,-11,80,0,1
1,8278,5,0,393918,-82685,459,-11,79,0,1
2,8278,5,0,393918,-82685,459,-11,79,0,1
1,8279,5,0,393918,-82685,458,-11,78,0,1
2,8279,5,0,393918,-82685,458,-11,78,0,1
2,8280,5,0,393918,-82685,457,-10,79,0,1
2,8281,5,0,393918,-82685,457,-10,80,0,1
2,8282,5,0,393918,-82685,456,-9,80,0,1
2,8283,5,0,393918,-82685,455,-9,80,0,1
2,8284,5,0,393918,-82685,453,-10,80,0,1
1,8287,5,0,393918,-82685,447,-13,80,0,1
2,8287,5,0,393918,-82685,447,-13,80,0,1
1,8288,5,0,393918,-82685,445,-14,80,0,1
2,8288,5,0,393918,-82685,445,-14,80,0,1
1,8289,5,0,393918,-82685,443,-14,79,0,1
2,8289,5,0,393918,-82685,443,-14,79,0,1
1,8290,5,0,393918,-82685,441,-14,80,0,1
2,8290,5,0,393918,-82685,441,-14,80,0,1
2,8291,5,0,393918,-82685,440,-15,80,0,1
2,8292,5,0,393918,-82685,438,-15,80,0,1
1,8295,5,0,393918,-82685,436,-12,80,0,1
2,8295,5,0,393918,-82685,436,-12,80,0,1
1,8296,5,0,393918,-82685,436,-11,80,0,1
2,8296,5,0,393918,-82685,436,-11,80,0,1
1,8297,5,0,393918,-82685,436,-10,80,0,1
2,8297,5,0,393918,-82685,436,-10,80,0,1
1,8298,5,0,393918,-82685,436,-9,80,0,1
2,8298,5,0,393918,-82685,436,-9,80,0,1
1,8299,5,0,393918,-82685,435,-9,80,0,1
2,8299,5,0,393918,-82685,435,-9,80,0,1
1,8303,5,0,393919,-82685,429,-11,80,0,1
2,8303,5,0,393919,-82685,429,-11,80,0,1
1,8304,5,0,393919,-82685,428,-11,80,0,1
2,8304,5,0,393919,-82685,428,-11,80,0,1
1,8305,5,0,393919,-82685,427,-11,80,0,1
2,8305,5,0,393919,-82685,427,-11,80,0,1
1,8306,5,0,393919,-82685,426,-11,80,0,1
2,8306,5,0,393919,-82685,426,-11,80,0,1
1,8308,5,0,393919,-82685,423,-11,80,0,1
2,8308,5,0,393919,-82685,423,-11,80,0,1
1,8310,5,0,393919,-82685,421,-11,80,0,1
2,8310,5,0,393919,-82685,421,-11,80,0,1
1,8311,5,0,393920,-82685,420,-11,80,0,1
2,8311,5,0,393920,-82685,420,-11,80,0,1
1,8312,5,0,393920,-82685,418,-11,80,0,1
2,8312,5,0,393920,-82685,418,-11,80,0,1
1,8313,5,0,393920,-82685,417,-12,80,0,1
2,8313,5,0,393920,-82685,417,-12,80,0,1
1,8314,5,0,393920,-82685,415,-12,80,0,1
2,8314,5,0,393920,-82685,415,-12,80,0,1
1,8315,5,0,393920,-82685,414,-12,80,0,1
2,8315,5,0,393920,-82685,414,-12,80,0,1
1,8317,5,0,393920,-82685,410,-13,80,0,1
2,8317,5,0,393920,-82685,410,-13,80,0,1
1,8318,5,0,393920,-82685,408,-14,80,0,1
2,8318,5,0,393920,-82685,408,-14,80,0,1
1,8319,5,0,393921,-82686,407,-14,80,0,1
2,8319,5,0,393921,-82686,407,-14,80,0,1
1,8320,5,0,393921,-82686,406,-13,80,0,1
2,8320,5,0,393921,-82686,406,-13,80,0,1
2,8322,5,0,393921,-82686,404,-12,80,0,1
1,8324,5,0,393921,-82686,401,-12,80,0,1
2,8324,5,0,393921,-82686,401,-12,80,0,1
1,8325,5,0,393921,-82686,400,-13,80,0,1
2,8325,5,0,393921,-82686,400,-13,80,0,1
1,8326,5,0,393921,-82686,398,-13,80,0,1
2,8326,5,0,393921,-82686,398,-13,80,0,1
1,8327,5,0,393922,-82686,396,-14,80,0,1
2,8327,5,0,393922,-82686,396,-14,80,0,1
1,8328,5,0,393922,-82686,394,-14,80,0,1
2,8330,5,0,393922,-82686,391,-15,80,0,1
1,8331,5,0,393922,-82686,390,-14,80,0,1
2,8331,5,0,393922,-82686,390,-14,80,0,1
1,8332,5,0,393922,-82686,390,-13,80,0,1
1,8333,5,0,393922,-82686,389,-12,80,0,1
2,8333,5,0,393922,-82686,389,-12,80,0,1
1,8334,5,0,393922,-82686,388,-12,80,0,1
1,8335,5,0,393923,-82686,387,-12,80,0,1
2,8335,5,0,393923,-82686,387,-12,80,0,1
1,8336,5,0,393923,-82686,387,-11,80,0,1
2,8336,5,0,393923,-82686,387,-11,80,0,1
1,8338,5,0,393923,-82686,384,-12,81,0,1
2,8338,5,0,393923,-82686,384,-12,81,0,1
1,8340,5,0,393923,-82685,382,-11,81,0,1
1,8341,5,0,393923,-82685,381,-11,80,0,1
2,8341,5,0,393923,-82685,381,-11,80,0,1
1,8342,5,0,393923,-82685,380,-11,80,0,1
2,8342,5,0,393923,-82685,380,-11,80,0,1
1,8343,5,0,393923,-82685,379,-11,80,0,1
2,8343,5,0,393923,-82685,379,-11,80,0,1
1,8345,5,0,393924,-82685,375,-12,80,0,1
2,8345,5,0,393924,-82685,375,-12,80,0,1
1,8346,5,0,393924,-82685,375,-11,80,0,1
2,8346,5,0,393924,-82685,375,-11,80,0,1
1,8347,5,0,393924,-82685,374,-11,80,0,1
2,8347,5,0,393924,-82685,374,-11,80,0,1
1,8348,5,0,393924,-82685,372,-12,80,0,1
2,8348,5,0,393924,-82685,372,-12,80,0,1
1,8349,5,0,393924,-82685,371,-11,80,0,1
2,8349,5,0,393924,-82685,371,-11,80,0,1
1,8350,5,0,393924,-82685,370,-11,80,0,1
1,8352,5,0,393924,-82685,365,-13,80,0,1
2,8352,5,0,393924,-82685,365,-13,80,0,1
1,8353,5,0,393924,-82685,364,-13,80,0,1
1,8354,5,0,393924,-82685,364,-12,80,0,1
2,8354,5,0,393924,-82685,364,-12,80,0,1
1,8355,5,0,393924,-82685,363,-11,80,0,1
2,8355,5,0,393924,-82685,363,-11,80,0,1
1,8356,5,0,393924,-82685,362,-11,80,0,1
2,8356,5,0,393924,-82685,362,-11,80,0,1
1,8358,5,0,393924,-82685,360,-12,80,0,1
1,8359,5,0,393924,-82685,358,-12,80,0,1
2,8359,5,0,393924,-82685,358,-12,80,0,1
1,8360,5,0,393924,-82685,356,-12,81,0,1
2,8360,5,0,393924,-82685,356,-12,81,0,1
1,8361,5,0,393924,-82685,355,-12,80,0,1
2,8361,5,0,393924,-82685,355,-12,80,0,1
1,8362,5,0,393924,-82685,354,-12,80,0,1
1,8363,5,0,393925,-82685,353,-11,80,0,1
2,8363,5,0,393925,-82685,353,-11,80,0,1
1,8366,5,0,393925,-82685,352,-10,81,0,1
2,8366,5,0,393925,-82685,352,-10,81,0,1
2,8367,5,0,393925,-82685,351,-10,81,0,1
1,8368,5,0,393925,-82685,349,-10,80,0,1
2,8368,5,0,393925,-82685,349,-10,80,0,1
1,8369,5,0,393925,-82685,347,-11,80,0,1
2,8369,5,0,393925,-82685,347,-11,80,0,1
1,8370,5,0,393925,-82685,345,-12,80,0,1
2,8370,5,0,393925,-82685,345,-12,80,0,1
1,8371,6,0,393925,-82685,342,-13,81,0,0
2,8371,6,0,393925,-82685,342,-13,81,0,0
1,8374,6,0,393925,-82685,336,-15,81,0,0
2,8374,6,0,393925,-82685,336,-15,81,0,0
1,8375,6,0,393926,-82685,334,-16,80,0,0
2,8375,6,0,393926,-82685,334,-16,80,0,0
1,8376,6,0,393926,-82685,332,-17,80,0,0
2,8376,6,0,393926,-82685,332,-17,80,0,0
1,8377,6,0,393926,-82685,330,-17,80,0,0
2,8377,6,0,393926,-82685,330,-17,80,0,0
1,8378,6,0,393926,-82685,328,-17,80,0,0
2,8378,6,0,393926,-82685,328,-17,80,0,0
1,8380,6,0,393926,-82685,325,-16,80,0,0
2,8380,6,0,393926,-82685,325,-16,80,0,0
1,8381,6,0,393926,-82685,325,-15,81,0,0
2,8381,6,0,393926,-82685,325,-15,81,0,0
1,8382,6,0,393926,-82685,325,-13,80,0,0
2,8382,6,0,393926,-82685,325,-13,80,0,0
1,8383,6,0,393927,-82685,324,-13,81,0,0
2,8383,6,0,393927,-82685,324,-13,81,0,0
1,8384,6,0,393927,-82685,323,-12,80,0,0
2,8384,6,0,393927,-82685,323,-12,80,0,0
1,8387,6,0,393927,-82685,319,-12,80,0,0
2,8387,6,0,393927,-82685,319,-12,80,0,0
1,8388,6,0,393927,-82685,318,-12,81,0,0
2,8388,6,0,393927,-82685,318,-12,81,0,0
1,8389,6,0,393927,-82685,317,-12,80,0,0
2,8389,6,0,393927,-82685,317,-12,80,0,0
1,8390,6,0,393927,-82685,315,-13,80,0,0
2,8390,6,0,393927,-82685,315,-13,80,0,0
1,8391,6,0,393928,-82685,314,-13,80,0,0
1,8394,6,0,393928,-82685,312,-11,81,0,0
1,8395,6,0,393928,-82685,311,-11,81,0,0
2,8395,6,0,393928,-82685,311,-11,81,0,0
1,8396,6,0,393928,-82685,310,-11,80,0,0
2,8396,6,0,393928,-82685,310,-11,80,0,0
1,8397,6,0,393928,-82685,309,-10,81,0,0
2,8397,6,0,393928,-82685,309,-10,81,0,0
1,8398,6,0,393928,-82685,308,-10,81,0,0
2,8398,6,0,393928,-82685,308,-10,81,0,0
1,8399,6,0,393929,-82684,306,-11,80,0,0
2,8399,6,0,393929,-82684,306,-11,80,0,0
1,8401,6,0,393929,-82684,303,-12,80,0,0
2,8401,6,0,393929,-82684,303,-12,80,0,0
1,8402,6,0,393929,-82684,303,-11,80,0,0
2,8402,6,0,393929,-82684,303,-11,80,0,0
1,8403,6,0,393929,-82684,302,-11,80,0,0
2,8403,6,0,393929,-82684,302,-11,80,0,0
1,8404,6,0,393929,-82684,301,-11,80,0,0
1,8405,6,0,393929,-82684,300,-11,80,0,0
2,8405,6,0,393929,-82684,300,-11,80,0,0
1,8409,6,0,393929,-82684,294,-11,81,0,0
1,8410,6,0,393929,-82684,292,-13,80,0,0
2,8410,6,0,393929,-82684,292,-13,80,0,0
1,8411,6,0,393930,-82684,290,-13,81,0,0
1,8412,6,0,393930,-82684,289,-13,81,0,0
2,8412,6,0,393930,-82684,289,-13,81,0,0
1,8413,6,0,393930,-82684,289,-12,81,0,0
1,8414,6,0,393930,-82684,288,-11,81,0,0
2,8414,6,0,393930,-82684,288,-11,81,0,0
1,8415,6,0,393930,-82684,287,-11,81,0,0
1,8417,6,0,393930,-82684,284,-12,80,0,0
2,8417,6,0,393930,-82684,284,-12,80,0,0
2,8418,6,0,393930,-82684,282,-12,81,0,0
2,8419,6,0,393930,-82684,282,-12,80,0,0
1,8420,6,0,393930,-82684,281,-11,81,0,0
2,8420,6,0,393930,-82684,281,-11,81,0,0
1,8421,6,0,393930,-82684,280,-11,80,0,0
2,8421,6,0,393930,-82684,280,-11,80,0,0
1,8422,6,0,393930,-82684,278,-12,81,0,0
2,8422,6,0,393930,-82684,278,-12,81,0,0
1,8424,6,0,393930,-82684,272,-15,81,0,0
2,8424,6,0,393930,-82684,272,-15,81,0,0
