Height; -2194; -1734; 2191; Acc; 57593; 0; 28796
Height; -1829; 276; 2191; Acc; 57593; -28796; 19197
Height; -1829; 276; 2191; Acc; 47993; -19197; 19197
Height; -1829; -1734; 0; Acc; 57593; -19197; 28796
Height; -1829; 276; 0; Acc; 38395; 0; 28796
Height; -1829; 276; 2191; Acc; 38395; 0; 19197
Height; -1829; 276; 2191; Acc; 47993; 0; 19197
Height; -1829; 276; 275; Acc; 38395; -9598; 19197
Height; -182; 276; 275; Acc; 38395; -9598; 19197
Height; -1829; 2193; 1915; Acc; 28796; 0; 9599
Height; -1829; -1734; 2191; Acc; 38395; -19197; 28796
Height; -1829; 276; 1915; Acc; 28796; -19197; 9599
Height; -1829; -1734; 275; Acc; 47993; -9598; 0
Height; -1829; 276; 0; Acc; 38395; -9598; 0
Height; -1829; 276; 2191; Acc; 38395; 0; 9599
Height; -1829; 276; 2191; Acc; 28796; -9598; 0
Height; -1829; -1734; 2191; Acc; 38395; -9598; 9599
Height; -1829; 276; 275; Acc; 47993; 0; 9599
Height; -1829; 276; 275; Acc; 38395; 19197; 19197
Height; 94; 276; 2191; Acc; 38395; 9599; 19197
Height; -1829; 276; 3831; Acc; 38395; 0; 19197
Height; 94; -1734; 275; Acc; 28796; -9598; 0
Height; -1829; 276; 2191; Acc; 28796; -9598; 19197
Height; -1829; -1734; 1915; Acc; 38395; 0; 9599
Height; 94; -1734; 1915; Acc; 47993; 0; 28796
Height; 94; 276; 2191; Acc; 38395; 9599; 28796
Height; 94; -1734; 1915; Acc; 19197; 0; 28796
Height; 94; 276; 2191; Acc; 9599; -9598; 28796
Height; 94; 2193; 2191; Acc; 28796; -9598; 38395
Height; -1829; 276; 275; Acc; 38395; 9599; 28796
Height; -1829; 276; 275; Acc; 38395; 0; 28796
Height; -1829; 276; 2191; Acc; 28796; 0; 19197
Height; -2194; 276; 2191; Acc; 19197; 9599; 19197
Height; 94; 276; 2191; Acc; 38395; 0; 28796
Height; -1829; 276; 1915; Acc; 38395; 9599; 9599
Height; -3840; -1734; 2191; Acc; 38395; -9598; 19197
Height; 94; 276; 275; Acc; 28796; -9598; 9599
Height; -1829; 276; 275; Acc; 38395; -19197; 28796
Height; -1829; 276; 1915; Acc; 47993; -19197; 28796
Height; -3840; 276; 1915; Acc; 47993; -19197; 19197
Height; 94; 276; 2191; Acc; 38395; -19197; 28796
Height; -2194; 276; 3831; Acc; 57593; -19197; 9599
Height; -1829; 2193; 2191; Acc; 57593; -9598; 19197
Height; 94; -1734; 4106; Acc; 57593; 0; 9599
Height; -1829; -1734; 2191; Acc; 38395; 0; 9599
Height; -1829; -1734; 1915; Acc; 28796; 9599; 19197
Height; -1829; 276; 1915; Acc; 28796; 0; 19197
Height; -1829; -1734; 0; Acc; 38395; -19197; 9599
Height; 94; -1734; 1915; Acc; 47993; -9598; 9599
Height; -182; 276; 2191; Acc; 57593; -9598; 0
Height; -1829; 276; 1915; Acc; 47993; -9598; 0
Height; -1829; -91; 2191; Acc; 47993; 0; 19197
Height; -1829; -1734; 2191; Acc; 47993; 9599; 28796
Height; -1829; -91; 1915; Acc; 38395; -9598; 28796
Height; -2194; 276; 275; Acc; 47993; 0; 28796
Height; 94; 276; 0; Acc; 47993; 9599; 19197
Height; -1829; 276; 1915; Acc; 47993; 0; 28796
Height; -182; -1734; 2191; Acc; 47993; 0; 28796
Height; -1829; 276; 2191; Acc; 28796; 0; 9599
Height; 94; -1734; 1915; Acc; 38395; 0; 28796
Height; -1829; 276; 1915; Acc; 28796; 0; 19197
Height; -1829; 276; 2191; Acc; 28796; -9598; 19197
Height; -2194; 276; 275; Acc; 38395; -9598; 28796
Height; 94; 276; 1915; Acc; 38395; 0; 19197
Height; -2194; 276; 2191; Acc; 47993; 19197; 19197
Height; 94; 276; 1915; Acc; 38395; 9599; 19197
Height; -1829; -1734; 1915; Acc; 47993; 0; 19197
Height; -1829; -1734; 0; Acc; 38395; 0; 28796
Height; -2194; -1734; 275; Acc; 38395; 9599; 19197
Height; -2194; -1734; 275; Acc; 38395; 19197; 19197
Height; -1829; -1734; 1915; Acc; 38395; 9599; 9599
Height; -1829; -1734; 3831; Acc; 28796; 9599; 19197
Height; -1829; 276; 0; Acc; 38395; 0; 19197
Height; 94; 276; 2191; Acc; 28796; -9598; 9599
Height; -1829; -1734; 1915; Acc; 38395; -9598; 19197
Height; -1829; -1734; 2191; Acc; 47993; -19197; 19197
Height; -1829; -1734; 275; Acc; 47993; -9598; 0
Height; -3840; 276; 2191; Acc; 38395; -9598; 9599
Height; -2194; 276; 2191; Acc; 28796; 0; 19197
Height; -1829; 276; 1915; Acc; 38395; 0; 9599
Height; -1829; -1734; 2191; Acc; 47993; -9598; 28796
Height; -1829; -1734; 2191; Acc; 57593; -19197; 19197
Height; -1829; -91; 1915; Acc; 57593; -9598; 19197
Height; -1829; 276; 2191; Acc; 57593; -19197; 9599
Height; 94; 276; 1915; Acc; 67191; -19197; 9599
Height; 94; -1734; 1915; Acc; 67191; -9598; -9598
Height; 94; -1734; 2191; Acc; 57593; 9599; 0
Height; 94; 276; 0; Acc; 38395; 9599; 9599
Height; -1829; 276; 1915; Acc; 57593; 0; 0
Height; -1829; 276; 2191; Acc; 47993; 0; 9599
Height; -1829; -1734; 2191; Acc; 38395; 0; 0
Height; 94; 276; 1915; Acc; 38395; -9598; -9598
Height; -1829; 276; 1915; Acc; 38395; -9598; -9598
Height; -2194; 276; 2191; Acc; 47993; -9598; -9598
Height; 94; -1734; 2191; Acc; 47993; 0; 19197
Height; -1829; 276; 2191; Acc; 38395; -9598; 28796
Height; -1829; -1734; 0; Acc; 38395; -9598; 28796
Height; -1829; 276; 2191; Acc; 57593; 0; 9599
Height; -1829; -1734; 0; Acc; 47993; 0; 0
Height; -1829; -1734; 0; Acc; 47993; 0; 9599
Height; -182; -1734; 1915; Acc; 47993; 9599; 9599
Height; 94; -1734; 2191; Acc; 38395; 19197; 19197
Height; -1829; -1734; 275; Acc; 38395; 9599; 19197
Height; -1829; 276; 2191; Acc; 28796; 9599; 9599
Height; -1829; 276; 1915; Acc; 47993; 0; 9599
Height; -1829; -1734; 0; Acc; 38395; -9598; 0
Height; -1829; 276; 1915; Acc; 47993; 0; 0
Height; -2194; -1734; 275; Acc; 38395; 0; 9599
Height; 94; -1734; 1915; Acc; 38395; 19197; 9599
Height; -1829; 276; 275; Acc; 47993; 0; 19197
Height; -2194; 276; 1915; Acc; 38395; 9599; 9599
Height; -1829; 2193; 0; Acc; 47993; 9599; 9599
Height; -1829; -1734; 2191; Acc; 47993; 9599; -9598
Height; 94; 276; 2191; Acc; 47993; 0; 0
Height; -1829; 276; 1915; Acc; 38395; -9598; 9599
Height; 94; 276; 1915; Acc; 38395; 0; 9599
Height; -1829; 276; 1915; Acc; 38395; 0; 9599
Height; -3840; 276; 2191; Acc; 38395; 0; 9599
Height; -3840; 276; 2191; Acc; 38395; 9599; 9599
Height; 94; 276; 1915; Acc; 28796; 9599; 19197
Height; 94; 276; 1915; Acc; 38395; 9599; 19197
Height; -1829; -3651; 2191; Acc; 38395; 0; 9599
Height; -2194; -1734; 275; Acc; 38395; -9598; 9599
Height; -2194; -1734; 275; Acc; 28796; 0; 0
Height; -2194; 276; 1915; Acc; 28796; -9598; 9599
Height; -3840; -1734; 2191; Acc; 38395; 0; 0
Height; -2194; 276; 275; Acc; 47993; 0; 19197
Height; 94; 276; 2191; Acc; 47993; 19197; 19197
Height; -1829; 546; 1915; Acc; 38395; 9599; 28796
Height; -1829; 546; 1915; Acc; 38395; 0; 19197
Height; 94; 276; 2191; Acc; 47993; 0; 9599
Height; 94; -1734; 1915; Acc; 28796; -9598; 9599
Height; -1829; -1734; 2191; Acc; 28796; -9598; 9599
Height; -1829; -1734; 1915; Acc; 38395; 9599; 9599
Height; -1829; 276; 0; Acc; 47993; 9599; 9599
Height; -1829; -1370; 1915; Acc; 47993; -9598; 9599
Height; -1829; 276; 4106; Acc; 28796; -9598; 0
Height; -1829; -1734; 4106; Acc; 38395; -9598; 0
Height; -2194; 276; 2191; Acc; 47993; -9598; 9599
Height; -2194; -1734; 1915; Acc; 47993; -19197; 9599
Height; -1829; 276; 0; Acc; 47993; -19197; 19197
Height; -1829; 276; 2191; Acc; 57593; 0; 0
Height; -1829; 276; 2191; Acc; 47993; -9598; 9599
Height; -1829; -1734; 0; Acc; 57593; 0; 19197
Height; -1829; -1734; 0; Acc; 47993; 0; 19197
Height; -1829; -1734; 2191; Acc; 47993; 0; 19197
Height; -1829; 276; 1915; Acc; 28796; 0; 9599
Height; 94; 276; 275; Acc; 28796; 0; 0
Height; -1829; 276; 0; Acc; 28796; 9599; 19197
Height; 94; 276; 1915; Acc; 28796; 19197; 19197
Height; -1829; -1370; 0; Acc; 28796; 9599; 9599
Height; 94; 276; 2191; Acc; 47993; -9598; 9599
Height; 94; 276; 1915; Acc; 57593; 9599; 9599
Height; -1829; 276; 2191; Acc; 57593; 0; 0
Height; 94; 276; 1915; Acc; 38395; -9598; -9598
Height; -1829; -1734; 1915; Acc; 38395; 0; 9599
Height; 94; -1734; 2191; Acc; 38395; -19197; 9599
Height; 94; 276; 2191; Acc; 57593; -9598; 9599
Height; -1829; -1734; 2191; Acc; 57593; -19197; 0
Height; -1829; 276; 0; Acc; 57593; -19197; 19197
Height; 94; 276; 1915; Acc; 47993; -19197; 9599
Height; -1829; -1734; 1915; Acc; 28796; 0; 9599
Height; -1829; -1370; 1915; Acc; 38395; 0; 9599
Height; -1829; 276; 1915; Acc; 28796; 9599; 19197
Height; -1829; 276; 0; Acc; 47993; 0; 19197
Height; -1829; 276; 1915; Acc; 38395; 0; 28796
Height; -1829; -1734; 4106; Acc; 28796; 9599; 28796
Height; -2194; 276; 1915; Acc; 47993; 19197; 19197
Height; 94; 276; 2191; Acc; 38395; 28796; 19197
Height; -1829; 276; 2191; Acc; 28796; 9599; 9599
Height; -1829; 276; 1915; Acc; 47993; 9599; 0
Height; 94; -1734; 1915; Acc; 38395; -9598; 0
Height; 94; 276; 0; Acc; 38395; -19197; 0
Height; -1829; 276; 1915; Acc; 38395; -9598; 0
Height; -1829; 276; 0; Acc; 57593; -19197; 9599
Height; -1829; -1734; 1915; Acc; 47993; -19197; 19197
Height; -1829; -1734; 275; Acc; 57593; -9598; 19197
Height; -2194; 276; 2191; Acc; 47993; 0; 9599
Height; -2194; -1734; 3831; Acc; 47993; 0; 9599
Height; -1829; 276; 0; Acc; 38395; 9599; 9599
Height; -1829; 276; 0; Acc; 47993; 19197; 19197
Height; -1829; -1734; 0; Acc; 57593; 19197; 19197
Height; -1829; 276; 2191; Acc; 57593; 9599; 19197
Height; 94; -1734; 2191; Acc; 57593; 0; 19197
Height; -1829; -1734; 0; Acc; 47993; -9598; -9598
Height; -1829; -1734; 2191; Acc; 47993; -9598; 0
Height; -1829; -1734; 2191; Acc; 28796; 0; 19197
Height; 94; -1734; 1915; Acc; 38395; 0; 9599
Height; -1829; -1734; 2191; Acc; 28796; 0; 9599
Height; 94; 276; 2191; Acc; 47993; 0; 19197
Height; -1829; 546; 0; Acc; 47993; 9599; 19197
Height; -1829; 276; 1915; Acc; 57593; 0; 19197
Height; -3840; 276; 1915; Acc; 38395; 9599; 19197
Height; -1829; -1734; 2191; Acc; 47993; 9599; 19197
Height; -1829; -1734; 275; Acc; 38395; 0; 19197
Height; -1829; 276; 1915; Acc; 28796; -19197; 19197
Height; -1829; -1734; 0; Acc; 38395; -19197; 9599
Height; -1829; 276; 2191; Acc; 28796; -9598; 0
Height; -1829; -1370; 2191; Acc; 38395; 0; 0
Height; 94; 276; 2191; Acc; 47993; 0; 9599
Height; -1829; -1370; 1915; Acc; 47993; 0; 19197
Height; -1829; 276; 1915; Acc; 57593; 9599; 9599
Height; -1829; 546; 275; Acc; 47993; 0; 0
Height; 94; 276; 1915; Acc; 67191; 0; 0
Height; -1829; 276; 2191; Acc; 38395; -9598; 9599
Height; -1829; 276; 2191; Acc; 47993; 0; 19197
Height; -1829; 276; 275; Acc; 67191; 0; 0
Height; -1829; -1734; 0; Acc; 38395; 0; 9599
Height; -1829; -1370; 2191; Acc; 28796; 0; 19197
Height; -1829; -1370; 275; Acc; 38395; 9599; 28796
Height; -1829; -1370; 275; Acc; 38395; 9599; 28796
Height; -1829; 276; 2191; Acc; 19197; 19197; 19197
Height; -1829; 276; 2191; Acc; 38395; 9599; 19197
Height; -1829; 276; 2191; Acc; 47993; 9599; 9599
Height; -1829; -1734; 1915; Acc; 38395; 19197; 19197
Height; -1829; 276; 0; Acc; 38395; 0; 19197
Height; -1829; -1734; 2191; Acc; 47993; 0; 9599
Height; 94; -1370; 2191; Acc; 57593; 9599; 19197
Height; -1829; -1734; 2191; Acc; 47993; 9599; 28796
Height; -1829; -1734; 2191; Acc; 57593; 0; 19197
Height; 94; 276; 3831; Acc; 57593; 19197; 28796
Height; -1829; -1734; 2191; Acc; 67191; 19197; 19197
Height; -1829; -1734; 2191; Acc; 47993; 9599; 9599
Height; -1829; -1734; 275; Acc; 47993; 9599; 19197
Height; -1829; 276; 275; Acc; 67191; 9599; 9599
Height; -1829; -1734; 2191; Acc; 57593; 0; 0
Height; 94; 276; 2191; Acc; 38395; 0; 19197
Height; -1829; -1734; 1915; Acc; 57593; -9598; 0
Height; -1829; -1734; 2191; Acc; 57593; -9598; 9599
Height; -1829; 546; 1915; Acc; 47993; 9599; 9599
Height; -1829; 276; 275; Acc; 38395; 0; 9599
Height; -1829; 276; 2191; Acc; 47993; 9599; 0
Height; 94; 276; 2191; Acc; 57593; 9599; -9598
Height; -1829; -1734; 2191; Acc; 47993; 9599; 9599
Height; -1829; 546; 1915; Acc; 47993; 0; 9599
Height; -1829; 276; 2191; Acc; 57593; 0; 9599
Height; -1829; -1734; 2191; Acc; 57593; 9599; 19197
Height; -1829; -1734; 2191; Acc; 57593; 9599; 19197
Height; -1829; 276; 2191; Acc; 47993; 9599; 19197
Height; 94; 276; 275; Acc; 28796; 9599; 9599
Height; -1829; -1734; 2191; Acc; 38395; 0; 9599
Height; -1829; -1734; 1915; Acc; 38395; -9598; 9599
Height; 94; 276; 2191; Acc; 47993; -9598; 19197
Height; -1829; 276; 2191; Acc; 38395; 9599; 9599
Height; -1829; 276; 2191; Acc; 47993; 0; 19197
Height; -1829; 276; 1915; Acc; 47993; -9598; 19197
Height; -3840; 276; 1915; Acc; 57593; 0; 9599
Height; -1829; -1370; 275; Acc; 67191; 0; 9599
Height; -1829; 276; 2191; Acc; 38395; 9599; 19197
Height; -1829; -1734; 2191; Acc; 47993; -9598; 28796
Height; -1829; -1734; 275; Acc; 28796; 0; 19197
Height; 94; -1370; 275; Acc; 38395; 0; 28796
Height; -1829; 276; 2191; Acc; 38395; -9598; 19197
Height; 94; 276; 2191; Acc; 47993; -9598; 28796
Height; -1829; 276; 2191; Acc; 47993; -9598; 38395
Height; -1829; 276; 275; Acc; 38395; -9598; 28796
Height; -1829; -1734; 2191; Acc; 57593; 0; 0
Height; 94; 276; 2191; Acc; 38395; 0; 9599
Height; -3840; 276; 2191; Acc; 47993; 9599; 9599
Height; -3840; -1734; 1915; Acc; 57593; 9599; 0
Height; -1829; -1734; 2191; Acc; 57593; 9599; 0
Height; 94; 276; 2191; Acc; 47993; 0; 19197
Height; -1829; -1734; 2191; Acc; 47993; 19197; 9599
Height; -2194; 546; 2191; Acc; 38395; 9599; 19197
Height; -1829; 276; 2191; Acc; 38395; 9599; 28796
Height; -3840; -1734; 2191; Acc; 19197; 9599; 19197
Height; -1829; 276; 1915; Acc; 38395; 9599; 19197
Height; -1829; -1734; 275; Acc; 28796; 0; 9599
Height; -1829; -1734; 2191; Acc; 38395; 0; 19197
Height; -1829; -1734; 2191; Acc; 28796; 0; 19197
Height; 94; -1734; 2191; Acc; 9599; 0; 28796
Height; 94; -1734; 1915; Acc; 28796; 0; 19197
Height; -1829; -1734; 2191; Acc; 28796; 9599; 28796
Height; -1829; -1734; 2191; Acc; 47993; 9599; 19197
Height; -1829; 276; 2191; Acc; 47993; 9599; 9599
Height; -1829; 276; 275; Acc; 47993; 9599; 0
Height; -1829; 276; 2191; Acc; 38395; 9599; 9599
Height; -1829; -1734; 2191; Acc; 38395; 19197; 0
Height; -1829; 276; 275; Acc; 38395; 0; 0
Height; -1829; 276; 0; Acc; 47993; 0; 0
Height; -3840; 276; 2191; Acc; 38395; 28796; 0
Height; 94; -1734; 2191; Acc; 47993; 38395; 0
Height; -1829; -1734; 275; Acc; 38395; 19197; 0
Height; 94; -1734; 275; Acc; 38395; 0; 0
Height; -1829; 276; 2191; Acc; 28796; 9599; 9599
Height; -1829; 276; 2191; Acc; 19197; 19197; 19197
Height; 94; -1734; 275; Acc; 38395; 19197; 19197
Height; -1829; 276; 1915; Acc; 47993; 9599; 19197
Height; 94; 276; 2191; Acc; 28796; 9599; 28796
Height; 94; -1734; 2191; Acc; 57593; 0; 19197
Height; -1829; -1734; 2191; Acc; 38395; 0; 9599
Height; -1829; -1734; 2191; Acc; 38395; 0; 19197
Height; -1829; -1734; 275; Acc; 28796; 0; 19197
Height; -1829; 276; 275; Acc; 57593; 9599; 9599
Height; -1829; -1734; 275; Acc; 57593; 19197; 19197
Height; -1829; -1734; 2191; Acc; 47993; 19197; 19197
Height; -1829; -1734; 275; Acc; 57593; 9599; 28796
Height; -1829; 276; 275; Acc; 57593; 0; 19197
Height; -1829; 276; 275; Acc; 47993; 9599; 19197
Height; 94; -1734; 275; Acc; 47993; -9598; 19197
Height; 94; -1734; 275; Acc; 67191; 0; 19197
Height; -1829; 276; 1915; Acc; 67191; 9599; 0
Height; 94; -3651; 2191; Acc; 57593; 0; 9599
Height; -1829; 276; 2191; Acc; 47993; -9598; 9599
Height; -1829; -1734; 275; Acc; 57593; -28796; 9599
Height; -1829; 276; 2191; Acc; 38395; -28796; 9599
Height; -1829; -1734; 2191; Acc; 47993; -9598; 0
Height; 94; -1734; 275; Acc; 28796; 0; 0
Height; -1829; 276; 2191; Acc; 38395; -9598; 9599
Height; -1829; 276; 4106; Acc; 38395; -9598; 9599
Height; 94; 546; 2191; Acc; 28796; -9598; 28796
Height; -1829; -1734; 275; Acc; 28796; 9599; 28796
Height; -1829; 276; 2191; Acc; 38395; 9599; 19197
Height; 94; -1734; 2191; Acc; 47993; 0; 19197
Height; -3840; -1734; 2191; Acc; 47993; 0; 28796
Height; -1829; -1734; 2191; Acc; 38395; -9598; 19197
Height; -1829; -91; 2191; Acc; 47993; -19197; 9599
Height; -1829; -1734; 2191; Acc; 47993; 0; 28796
Height; -1829; 276; 2191; Acc; 38395; -9598; 38395
Height; -1829; 276; 2191; Acc; 28796; 0; 19197
Height; -1829; -1734; 2191; Acc; 38395; 9599; 28796
Height; -1829; -1734; 2191; Acc; 28796; 0; 19197
Height; -1829; 276; 4106; Acc; 47993; 0; 9599
Height; -1829; -1734; 1915; Acc; 57593; 9599; 9599
Height; 94; -1734; 2191; Acc; 57593; 9599; 19197
Height; -1829; -1734; 2191; Acc; 57593; 0; 19197
Height; -1829; 276; 2191; Acc; 47993; -9598; 28796
Height; -1829; -1734; 275; Acc; 57593; 9599; 28796
Height; -1829; -1734; 2191; Acc; 47993; 0; 28796
Height; -1829; -1734; 2191; Acc; 28796; -9598; 28796
Height; -1829; 276; 275; Acc; 28796; 9599; 19197
Height; 94; 276; 2191; Acc; 19197; 28796; 19197
Height; 94; 276; 2191; Acc; 28796; -9598; 28796
Height; 94; -1734; 275; Acc; 38395; -9598; 28796
Height; -1829; 276; 275; Acc; 38395; 0; 9599
Height; 94; 276; 2191; Acc; 47993; 19197; 19197
Height; -1829; -1734; 2191; Acc; 57593; 0; 19197
Height; 94; -1734; 2191; Acc; 38395; 0; 19197
Height; -1829; 276; 2191; Acc; 57593; 0; 28796
Height; 94; 276; 275; Acc; 67191; 0; 38395
Height; -1829; 276; 0; Acc; 57593; 19197; 38395
Height; -1829; -1734; 2191; Acc; 38395; 19197; 38395
Height; -1829; -1734; 2191; Acc; 28796; 28796; 38395
Height; -1829; -1734; 1915; Acc; 38395; 9599; 38395
Height; -1829; 276; 2191; Acc; 47993; 9599; 28796
Height; -1829; 276; 2191; Acc; 47993; 28796; 19197
Height; -182; 2193; 2191; Acc; 57593; 0; 28796
Height; -1829; 276; 2191; Acc; 57593; 0; 19197
Height; -1829; 276; 2191; Acc; 47993; 9599; 19197
Height; -1829; 276; 2191; Acc; 47993; 9599; 28796
Height; -1829; 276; 2191; Acc; 28796; 0; 19197
Height; -1829; 276; 2191; Acc; 28796; 9599; 19197
Height; 94; 276; 275; Acc; 38395; 9599; 19197
Height; -1829; 276; 275; Acc; 38395; 0; 19197
Height; -1829; -91; 275; Acc; 38395; 0; 0
Height; 94; 276; 2191; Acc; 47993; 0; 19197
Height; -1829; -1734; 2191; Acc; 38395; 9599; 19197
Height; -2194; -1734; 2191; Acc; 38395; 0; 0
Height; -1829; 276; 2191; Acc; 47993; 0; 9599
Height; -1829; 276; 2555; Acc; 47993; 0; 19197
Height; -1829; 276; 2555; Acc; 57593; 9599; 9599
Height; -1829; -1734; 275; Acc; 47993; 9599; 9599
Height; 94; 276; 275; Acc; 47993; 0; 19197
Height; -1829; -1734; 275; Acc; 38395; 0; 19197
Height; -1829; 276; 275; Acc; 47993; 0; 28796
Height; -1829; 276; 275; Acc; 28796; -9598; 19197
Height; -1829; 276; 2191; Acc; 19197; -9598; 28796
Height; 94; -1734; 275; Acc; 28796; -9598; 9599
Height; 94; -1734; 1915; Acc; 47993; 0; 19197
Height; -1829; 276; 4106; Acc; 47993; 0; 19197
Height; -1829; 276; 2191; Acc; 57593; 0; 19197
Height; 94; -1734; 1915; Acc; 38395; 0; 19197
Height; -1829; 276; 2191; Acc; 38395; -9598; 9599
Height; -1829; 276; 2191; Acc; 47993; -9598; 47993
Height; -2194; 276; 2191; Acc; 47993; 0; 38395
Height; -2194; 276; 2191; Acc; 47993; 0; 19197
Height; 94; 276; 2191; Acc; 28796; 9599; 19197
Height; 94; 276; 2191; Acc; 19197; 9599; 9599
Height; -1829; 276; 275; Acc; 38395; 9599; 28796
Height; 94; -1734; 2191; Acc; 47993; 19197; 19197
Height; -1829; 276; 2191; Acc; 38395; 19197; 9599
Height; -1829; 276; 275; Acc; 38395; 9599; 19197
Height; -1829; 276; 2191; Acc; 28796; 0; 19197
Height; 94; 276; 2191; Acc; 28796; 9599; 0
Height; -1829; -1734; 275; Acc; 38395; 9599; 0
Height; 94; 276; 275; Acc; 47993; 9599; 0
Height; -1829; -1734; 275; Acc; 28796; 0; 0
Height; 94; 276; 275; Acc; 38395; -9598; 0
Height; -1829; 2193; 275; Acc; 28796; 9599; 0
Height; 94; 276; 2191; Acc; 28796; 0; 0
Height; -1829; 276; 275; Acc; 19197; 0; -9598
Height; 94; -1734; 2191; Acc; 28796; -19197; 9599
Height; -2194; 276; 2191; Acc; 28796; -9598; 0
Height; -1829; 276; 275; Acc; 38395; -9598; 9599
Height; 94; 276; 2191; Acc; 47993; 0; 9599
Height; -1829; -91; 2191; Acc; 38395; 0; 19197
Height; -1829; -1734; 275; Acc; 38395; -19197; 19197
Height; -1829; -1734; 2191; Acc; 28796; -9598; 19197
Height; -1829; -1734; 2191; Acc; 28796; -9598; 28796
Height; -1829; -1734; 275; Acc; 47993; -9598; 38395
Height; -182; 276; 2191; Acc; 38395; 9599; 9599
Height; 94; 276; 2191; Acc; 28796; 9599; 9599
Height; -1829; 276; 2191; Acc; 28796; 19197; 9599
Height; -1829; -1734; 275; Acc; 47993; 9599; 9599
Height; -1829; 276; 2191; Acc; 47993; -9598; 19197
Height; -1829; 276; 4106; Acc; 47993; 0; 28796
Height; -2194; -91; 275; Acc; 47993; 0; 28796
Height; -1829; 276; 2191; Acc; 47993; 9599; 28796
Height; -1829; 276; 2191; Acc; 47993; 9599; 28796
Height; -1829; 276; 2191; Acc; 47993; 9599; 28796
Height; -1829; -91; 275; Acc; 38395; 19197; 28796
Height; -182; 276; 275; Acc; 38395; 19197; 19197
Height; -1829; 276; 2191; Acc; 47993; -9598; 9599
Height; -1829; -1734; 275; Acc; 57593; -9598; 9599
Height; -1829; -1734; 2191; Acc; 57593; 0; 0
Height; 94; 276; 2191; Acc; 38395; 9599; 0
Height; -1829; -91; 4106; Acc; 47993; 0; 0
Height; 94; -1734; 2191; Acc; 47993; -9598; 0
Height; -1829; 276; 2191; Acc; 28796; 0; 19197
Height; -1829; -1734; 2191; Acc; 67191; 0; 19197
Height; -1829; 276; 275; Acc; 57593; -9598; 28796
Height; -1829; -1734; 2191; Acc; 57593; 0; 19197
Height; -2194; 276; 2191; Acc; 47993; 0; 19197
Height; -2194; 276; 2191; Acc; 38395; -19197; 28796
Height; 94; -1734; 275; Acc; 47993; 0; 19197
Height; 94; 276; 275; Acc; 47993; 0; 0
Height; -1829; 276; 2191; Acc; 57593; 9599; -9598
Height; 94; -1734; 2191; Acc; 38395; 19197; 19197
Height; -1829; -1734; 2191; Acc; 47993; 0; 9599
Height; -1829; -1734; 275; Acc; 47993; -9598; 9599
Height; 94; 276; 275; Acc; 38395; 9599; 19197
Height; -3840; 276; 2191; Acc; 28796; 9599; 28796
Height; -1829; 276; 2191; Acc; 38395; 9599; 28796
Height; 94; -1734; 275; Acc; 57593; 19197; 19197
Height; 94; -91; 0; Acc; 47993; 0; 38395
Height; 94; -91; 2191; Acc; 38395; 0; 19197
Height; -1829; -91; 2191; Acc; 47993; 9599; 19197
Height; -1829; -1734; 2191; Acc; 47993; -9598; 19197
Height; -1829; -1734; 2191; Acc; 47993; -9598; 19197
Height; -1829; 276; 2191; Acc; 38395; -9598; 9599
Height; -1829; -1734; 1915; Acc; 38395; -19197; 19197
Height; -1829; 276; 2191; Acc; 47993; -19197; 19197
Height; -1829; 276; 2191; Acc; 47993; -19197; 19197
Height; -1829; 276; 2191; Acc; 57593; 0; 0
Height; 94; -1734; 2191; Acc; 28796; -9598; 19197
Height; -1829; 276; 2191; Acc; 28796; -9598; 19197
Height; -182; 276; 275; Acc; 47993; 9599; 19197
Height; -182; -1734; 2191; Acc; 38395; 9599; 19197
Height; -1829; 276; 2191; Acc; 28796; 0; 28796
Height; -1829; -1734; 2191; Acc; 47993; 19197; 19197
Height; -1829; -1734; 2191; Acc; 38395; 19197; 9599
Height; -1829; -1734; 2191; Acc; 47993; 9599; 19197
Height; -182; -1734; 0; Acc; 28796; 0; 19197
Height; -1829; 276; 275; Acc; 28796; 0; 19197
Height; -2194; -1734; 2191; Acc; 28796; 0; 9599
Height; -2194; 2193; 275; Acc; 19197; 0; 9599
Height; 94; 276; 2191; Acc; 28796; 0; 0
Height; -1829; 276; 2191; Acc; 57593; -9598; 9599
Height; -2194; 276; 1915; Acc; 67191; 9599; 0
