,flight_sensor_id,signal_type,t,value
12955,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.588450943216143,[71600.3974834]
12956,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.588450943216143,[71605.07440582]
12957,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.588450943216143,[0.80806812]
12958,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.588450943216143,[1.22807028]
12959,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.588450943216143,[0.72176261]
12960,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.598550943216138,[-0.10382578]
12961,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.598550943216138,[0.05992609]
12962,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.598550943216138,[0.73293716]
12963,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.598550943216138,[71612.55522177]
12964,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.598550943216138,[71618.56972413]
12965,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.598550943216138,[71597.6078265]
12966,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.598550943216138,[0.96821257]
12967,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.598550943216138,[1.12089896]
12968,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.598550943216138,[0.32329084]
12969,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.609050943216133,[-0.34845791]
12970,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.609050943216133,[0.04695654]
12971,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.609050943216133,[-0.37795595]
12972,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.609050943216133,[71588.40290032]
12973,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.609050943216133,[71601.87971907]
12974,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.609050943216133,[71599.38050026]
12975,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.609050943216133,[1.32591902]
12976,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.609050943216133,[1.04501648]
12977,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.609050943216133,[1.38621206]
12978,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.619139832105015,[-1.09103214]
12979,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.619139832105015,[-0.90493274]
12980,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.619139832105015,[-0.58342336]
12981,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.619139832105015,[71606.06398384]
12982,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.619139832105015,[71591.22109907]
12983,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.619139832105015,[71603.58135705]
12984,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.619139832105015,[0.1063732]
12985,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.619139832105015,[0.94461722]
12986,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.619139832105015,[0.49236029]
12987,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.629250943216121,[0.67458682]
12988,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.629250943216121,[0.50126522]
12989,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.629250943216121,[0.9920218]
12990,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.629250943216121,[71576.86208376]
12991,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.629250943216121,[71581.59762705]
12992,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.629250943216121,[71580.26436579]
12993,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.629250943216121,[0.52946526]
12994,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.629250943216121,[0.81950219]
12995,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.629250943216121,[1.02166828]
12996,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.639450943216115,[0.46905911]
12997,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.639450943216115,[0.62734898]
12998,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.639450943216115,[-0.12004463]
12999,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.639450943216115,[71584.72587958]
13000,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.639450943216115,[71589.41673706]
13001,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.639450943216115,[71602.26448997]
13002,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.639450943216115,[1.08099967]
13003,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.639450943216115,[0.8276192]
13004,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.639450943216115,[0.41933218]
13005,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.64955094321611,[1.31882469]
13006,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.64955094321611,[-0.23605879]
13007,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.64955094321611,[-0.46396911]
13008,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.64955094321611,[71587.79856173]
13009,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.64955094321611,[71588.35222895]
13010,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.64955094321611,[71586.31984097]
13011,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.64955094321611,[0.3196362]
13012,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.64955094321611,[0.76618562]
13013,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.64955094321611,[0.9011191]
13014,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.660050943216104,[-0.16424368]
13015,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.660050943216104,[-0.22104172]
13016,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.660050943216104,[0.04280008]
13017,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.660050943216104,[71582.24989643]
13018,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.660050943216104,[71591.6741717]
13019,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.660050943216104,[71583.83473109]
13020,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.660050943216104,[1.24138627]
13021,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.660050943216104,[1.13755434]
13022,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.660050943216104,[1.36939817]
13023,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.670139832104987,[0.23069224]
13024,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.670139832104987,[0.25533939]
13025,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.670139832104987,[-0.69308949]
13026,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.670139832104987,[71577.1299593]
13027,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.670139832104987,[71574.4312264]
13028,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.670139832104987,[71579.30727075]
13029,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.670139832104987,[0.43210752]
13030,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.670139832104987,[0.80955803]
13031,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.670139832104987,[0.8419262]
13032,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.680250943216093,[0.05822883]
13033,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.680250943216093,[-0.1333894]
13034,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.680250943216093,[-0.7655523]
13035,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.680250943216093,[71575.07224339]
13036,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.680250943216093,[71570.12932201]
13037,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.680250943216093,[71579.30641175]
13038,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.680250943216093,[1.64078463]
13039,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.680250943216093,[1.0630937]
13040,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.680250943216093,[0.84141089]
13041,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.690450943216087,[-0.02871798]
13042,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.690450943216087,[0.08901306]
13043,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.690450943216087,[-0.61020225]
13044,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.690450943216087,[71587.13275813]
13045,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.690450943216087,[71582.1403171]
13046,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.690450943216087,[71590.42885646]
13047,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.690450943216087,[0.79358943]
13048,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.690450943216087,[0.93774274]
13049,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.690450943216087,[1.36387806]
13050,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.700550943216081,[0.82848717]
13051,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.700550943216081,[-0.90875312]
13052,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.700550943216081,[-0.23455576]
13053,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.700550943216081,[71570.55011571]
13054,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.700550943216081,[71579.10010215]
13055,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.700550943216081,[71571.19975074]
13056,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.700550943216081,[1.19143118]
13057,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.700550943216081,[1.51066009]
13058,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.700550943216081,[1.11468522]
13059,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.711050943216076,[0.37644284]
13060,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.711050943216076,[-0.32134459]
13061,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.711050943216076,[0.34196562]
13062,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.711050943216076,[71570.61107405]
13063,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.711050943216076,[71572.43352362]
13064,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.711050943216076,[71576.3752074]
13065,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.711050943216076,[1.44426009]
13066,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.711050943216076,[1.18659473]
13067,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.711050943216076,[1.14589365]
13068,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.721139832104958,[-1.1505456]
13069,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.721139832104958,[0.75379271]
13070,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.721139832104958,[0.27537206]
13071,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.721139832104958,[71566.277019]
13072,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.721139832104958,[71573.76074833]
13073,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.721139832104958,[71570.94827578]
13074,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.721139832104958,[0.54741009]
13075,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.721139832104958,[0.60378706]
13076,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.721139832104958,[0.85377701]
13077,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.731250943216065,[-0.87972884]
13078,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.731250943216065,[0.27774755]
13079,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.731250943216065,[0.36227592]
13080,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.731250943216065,[71573.2637031]
13081,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.731250943216065,[71577.45071243]
13082,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.731250943216065,[71582.06705717]
13083,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.731250943216065,[0.68313145]
13084,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.731250943216065,[1.11235952]
13085,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.731250943216065,[1.37370687]
13086,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.741450943216059,[-0.95061467]
13087,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.741450943216059,[0.0715225]
13088,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.741450943216059,[0.43805561]
13089,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.741450943216059,[71580.17281058]
13090,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.741450943216059,[71565.17059125]
13091,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.741450943216059,[71581.38362963]
13092,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.741450943216059,[0.99491165]
13093,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.741450943216059,[1.19847228]
13094,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.741450943216059,[1.45079326]
13095,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.751550943216053,[-0.61047904]
13096,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.751550943216053,[0.08107099]
13097,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.751550943216053,[0.24227066]
13098,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.751550943216053,[71582.99245112]
13099,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.751550943216053,[71574.38424571]
13100,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.751550943216053,[71558.47117991]
13101,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.751550943216053,[0.38157417]
13102,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.751550943216053,[0.74207824]
13103,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.751550943216053,[0.50077919]
13104,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.762050943216048,[-0.08824706]
13105,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.762050943216048,[0.23632199]
13106,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.762050943216048,[-1.19409041]
13107,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.762050943216048,[71568.36442837]
13108,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.762050943216048,[71554.53451112]
13109,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.762050943216048,[71565.51164453]
13110,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.762050943216048,[0.53105257]
13111,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.762050943216048,[0.32158092]
13112,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.762050943216048,[0.99312238]
13113,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.77213983210493,[-0.354416]
13114,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.77213983210493,[0.67840827]
13115,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.77213983210493,[-0.20337858]
13116,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.77213983210493,[71558.33058078]
13117,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.77213983210493,[71557.56178483]
13118,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.77213983210493,[71559.00408349]
13119,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.77213983210493,[0.67346775]
13120,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.77213983210493,[0.89303792]
13121,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.77213983210493,[0.86084097]
13122,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.782250943216036,[-0.16284987]
13123,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.782250943216036,[-1.54715285]
13124,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.782250943216036,[1.2730895]
13125,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.782250943216036,[71569.20569993]
13126,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.782250943216036,[71558.00204199]
13127,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.782250943216036,[71564.42934229]
13128,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.782250943216036,[0.80529698]
13129,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.782250943216036,[1.07134244]
13130,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.782250943216036,[0.45559436]
13131,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.79245094321603,[-0.51320398]
13132,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.79245094321603,[-1.1180316]
13133,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.79245094321603,[0.61933298]
13134,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.79245094321603,[71564.64327188]
13135,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.79245094321603,[71549.04788747]
13136,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.79245094321603,[71560.91383986]
13137,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.79245094321603,[1.50467486]
13138,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.79245094321603,[0.70889787]
13139,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.79245094321603,[0.81869537]
13140,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.802550943216024,[-0.12449586]
13141,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.802550943216024,[0.0863933]
13142,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.802550943216024,[-0.06982767]
13143,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.802550943216024,[71562.81978186]
13144,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.802550943216024,[71567.46425352]
13145,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.802550943216024,[71568.05926581]
13146,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.802550943216024,[1.1538389]
13147,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.802550943216024,[1.33407864]
13148,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.802550943216024,[0.74293847]
13149,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.81305094321602,[-0.04518614]
13150,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.81305094321602,[0.49875573]
13151,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.81305094321602,[-0.73504955]
13152,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.81305094321602,[71532.97006352]
13153,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.81305094321602,[71543.49360983]
13154,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.81305094321602,[71559.72263234]
13155,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.81305094321602,[0.80965449]
13156,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.81305094321602,[1.20618754]
13157,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.81305094321602,[0.99446626]
13158,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.823139832104902,[-0.13809563]
13159,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.823139832104902,[-0.50033979]
13160,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.823139832104902,[1.08846345]
13161,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.823139832104902,[71552.60545773]
13162,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.823139832104902,[71566.65250837]
13163,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.823139832104902,[71553.40879893]
13164,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.823139832104902,[1.3174932]
13165,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.823139832104902,[1.73188063]
13166,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.823139832104902,[0.59433963]
13167,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.833250943216008,[0.09777332]
13168,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.833250943216008,[-0.27739344]
13169,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.833250943216008,[-0.93955385]
13170,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.833250943216008,[71542.72940165]
13171,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.833250943216008,[71560.71354781]
13172,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.833250943216008,[71547.09908378]
13173,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.833250943216008,[1.26403898]
13174,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.833250943216008,[0.61388307]
13175,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.833250943216008,[1.4412574]
13176,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.843450943216002,[0.65307523]
13177,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.843450943216002,[0.03352269]
13178,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.843450943216002,[0.59192282]
13179,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.843450943216002,[71548.59534911]
13180,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.843450943216002,[71549.73608481]
13181,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.843450943216002,[71543.92974322]
13182,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.843450943216002,[1.3829783]
13183,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.843450943216002,[0.5598207]
13184,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.843450943216002,[0.52834272]
13185,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.853550943215996,[-1.19004081]
13186,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.853550943215996,[-0.53425276]
13187,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.853550943215996,[-0.53349917]
13188,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.853550943215996,[71549.09301301]
13189,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.853550943215996,[71539.18219645]
13190,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.853550943215996,[71545.33777011]
13191,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.853550943215996,[0.77463002]
13192,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.853550943215996,[1.16403935]
13193,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.853550943215996,[1.54873342]
13194,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.864050943215991,[-0.28586553]
13195,54f15804-28c3-4b22-82df-d95b40b9a3d2,acceleration_x,14.864050943215991,[-0.38788726]
13196,cc6a95a0-bfd3-4cb0-88b8-00ad2bfbdd33,acceleration_x,14.864050943215991,[0.22097917]
13197,a2cd99cf-32eb-47f0-845d-6b7d3515d298,pressure,14.864050943215991,[71529.85957272]
13198,ff1f6c69-0601-49a0-9bf8-11b0082debd7,pressure,14.864050943215991,[71548.7709719]
13199,e99c3424-957e-4c60-a8f8-821857457f32,pressure,14.864050943215991,[71548.05160811]
13200,f03e12b2-39f3-4039-b72b-3cfd3273083c,temperature,14.864050943215991,[1.49625199]
13201,7511b0fa-77ab-4ed8-8e20-11fa19c1ad84,temperature,14.864050943215991,[0.79121234]
13202,c3f011cf-9229-4dc2-904b-0f6a3e2fdf2b,temperature,14.864050943215991,[0.9657309]
13203,f9c9f80b-679c-41ba-a720-1d9d7fd54d4f,acceleration_x,14.874139832104873,[-0.18864951]
