,flight_sensor_id,signal_type,t,value
12077,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.599410999997902,[11.25493987]
12078,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.599410999997902,[11.13449722]
12079,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.609910999997897,[-0.87090722]
12080,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.609910999997897,[0.88342307]
12081,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.609910999997897,[-0.2917262]
12082,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.609910999997897,[76400.94505294]
12083,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.609910999997897,[76410.6516635]
12084,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.609910999997897,[76405.87707965]
12085,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.609910999997897,[10.70609024]
12086,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.609910999997897,[11.39921906]
12087,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.609910999997897,[10.37814078]
12088,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.61999988888678,[0.62838131]
12089,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.61999988888678,[0.55783825]
12090,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.61999988888678,[0.40878746]
12091,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.61999988888678,[76393.15550541]
12092,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.61999988888678,[76402.65849455]
12093,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.61999988888678,[76398.97416013]
12094,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.61999988888678,[11.305993]
12095,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.61999988888678,[11.2277602]
12096,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.61999988888678,[10.37546278]
12097,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.630110999997886,[-0.0846726]
12098,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.630110999997886,[-0.42768146]
12099,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.630110999997886,[1.11500248]
12100,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.630110999997886,[76399.67772809]
12101,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.630110999997886,[76391.78773251]
12102,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.630110999997886,[76388.6260498]
12103,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.630110999997886,[10.69279024]
12104,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.630110999997886,[11.05033675]
12105,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.630110999997886,[11.15522038]
12106,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.64031099999788,[-0.0403585]
12107,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.64031099999788,[0.85388177]
12108,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.64031099999788,[0.34425814]
12109,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.64031099999788,[76393.30814581]
12110,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.64031099999788,[76403.14427517]
12111,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.64031099999788,[76398.58514387]
12112,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.64031099999788,[10.88248128]
12113,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.64031099999788,[10.45180608]
12114,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.64031099999788,[11.42643634]
12115,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.650410999997874,[0.83594068]
12116,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.650410999997874,[0.19112955]
12117,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.650410999997874,[-0.21159259]
12118,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.650410999997874,[76381.97079882]
12119,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.650410999997874,[76374.6871933]
12120,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.650410999997874,[76397.27561142]
12121,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.650410999997874,[10.86114666]
12122,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.650410999997874,[10.90364106]
12123,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.650410999997874,[11.37756444]
12124,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.660910999997869,[-0.85702337]
12125,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.660910999997869,[-1.37847349]
12126,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.660910999997869,[-0.31376277]
12127,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.660910999997869,[76401.69117908]
12128,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.660910999997869,[76375.27232689]
12129,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.660910999997869,[76390.83226802]
12130,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.660910999997869,[10.6848188]
12131,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.660910999997869,[11.12816137]
12132,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.660910999997869,[11.71270603]
12133,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.670999888886751,[-0.54207612]
12134,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.670999888886751,[0.21452352]
12135,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.670999888886751,[0.64412872]
12136,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.670999888886751,[76375.91114833]
12137,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.670999888886751,[76375.77170022]
12138,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.670999888886751,[76382.35030231]
12139,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.670999888886751,[11.17063677]
12140,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.670999888886751,[10.64336226]
12141,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.670999888886751,[11.14171072]
12142,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.681110999997857,[0.08316814]
12143,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.681110999997857,[-0.52212935]
12144,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.681110999997857,[-0.48020959]
12145,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.681110999997857,[76375.7280741]
12146,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.681110999997857,[76375.32367093]
12147,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.681110999997857,[76382.88239405]
12148,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.681110999997857,[10.86624403]
12149,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.681110999997857,[10.60337646]
12150,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.681110999997857,[11.03694045]
12151,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.691310999997851,[0.23053677]
12152,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.691310999997851,[-0.20647749]
12153,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.691310999997851,[-1.97614427]
12154,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.691310999997851,[76372.95992824]
12155,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.691310999997851,[76382.95699026]
12156,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.691310999997851,[76373.11003432]
12157,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.691310999997851,[11.59956483]
12158,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.691310999997851,[10.98687225]
12159,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.691310999997851,[10.63206954]
12160,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.701410999997846,[-0.02128678]
12161,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.701410999997846,[-0.57818195]
12162,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.701410999997846,[-0.56385565]
12163,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.701410999997846,[76386.17861686]
12164,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.701410999997846,[76387.70337741]
12165,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.701410999997846,[76363.92116797]
12166,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.701410999997846,[10.74345675]
12167,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.701410999997846,[11.1006865]
12168,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.701410999997846,[10.84462283]
12169,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.71191099999784,[0.34600112]
12170,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.71191099999784,[-0.37461236]
12171,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.71191099999784,[-0.46029158]
12172,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.71191099999784,[76362.89497752]
12173,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.71191099999784,[76368.05928395]
12174,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.71191099999784,[76371.73378869]
12175,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.71191099999784,[10.69539676]
12176,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.71191099999784,[10.44931737]
12177,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.71191099999784,[11.33297317]
12178,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.721999888886723,[-0.04840363]
12179,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.721999888886723,[0.5756358]
12180,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.721999888886723,[-0.80866248]
12181,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.721999888886723,[76362.36851861]
12182,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.721999888886723,[76364.41397613]
12183,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.721999888886723,[76364.20969779]
12184,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.721999888886723,[11.22403365]
12185,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.721999888886723,[10.90111253]
12186,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.721999888886723,[11.06580321]
12187,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.732110999997829,[0.31817791]
12188,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.732110999997829,[0.08029246]
12189,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.732110999997829,[-0.7516451]
12190,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.732110999997829,[76367.0942539]
12191,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.732110999997829,[76367.46705219]
12192,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.732110999997829,[76362.81416441]
12193,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.732110999997829,[11.02144757]
12194,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.732110999997829,[11.38532177]
12195,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.732110999997829,[11.12445866]
12196,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.742310999997823,[-0.02021732]
12197,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.742310999997823,[-0.34693829]
12198,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.742310999997823,[-0.0103271]
12199,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.742310999997823,[76360.95458661]
12200,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.742310999997823,[76365.71397122]
12201,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.742310999997823,[76352.8982877]
12202,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.742310999997823,[10.90197034]
12203,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.742310999997823,[11.78664609]
12204,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.742310999997823,[11.12821348]
12205,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.752410999997817,[0.16821725]
12206,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.752410999997817,[0.58660508]
12207,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.752410999997817,[0.27839301]
12208,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.752410999997817,[76361.42781241]
12209,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.752410999997817,[76347.31240806]
12210,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.752410999997817,[76351.22094369]
12211,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.752410999997817,[10.45462017]
12212,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.752410999997817,[11.31651499]
12213,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.752410999997817,[11.81087673]
12214,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.762910999997812,[-1.53811636]
12215,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.762910999997812,[-0.52931209]
12216,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.762910999997812,[0.18894491]
12217,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.762910999997812,[76359.46862527]
12218,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.762910999997812,[76359.35267477]
12219,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.762910999997812,[76352.40178504]
12220,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.762910999997812,[11.35983974]
12221,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.762910999997812,[10.83369289]
12222,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.762910999997812,[11.40650528]
12223,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.772999888886694,[0.15780781]
12224,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.772999888886694,[0.12893245]
12225,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.772999888886694,[0.25300505]
12226,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.772999888886694,[76356.52323089]
12227,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.772999888886694,[76358.5368458]
12228,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.772999888886694,[76350.8283006]
12229,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.772999888886694,[11.30661186]
12230,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.772999888886694,[11.2819413]
12231,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.772999888886694,[11.04558837]
12232,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.7831109999978,[-0.33942472]
12233,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.7831109999978,[-0.13614119]
12234,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.7831109999978,[0.73075667]
12235,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.7831109999978,[76357.58235189]
12236,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.7831109999978,[76364.70704468]
12237,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.7831109999978,[76351.69225968]
12238,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.7831109999978,[10.49432083]
12239,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.7831109999978,[10.9146668]
12240,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.7831109999978,[11.0715509]
12241,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.793310999997795,[-0.96249461]
12242,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.793310999997795,[0.6064588]
12243,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.793310999997795,[-0.36202904]
12244,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.793310999997795,[76356.26680376]
12245,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.793310999997795,[76330.93301805]
12246,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.793310999997795,[76348.99409256]
12247,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.793310999997795,[10.18110455]
12248,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.793310999997795,[10.46523332]
12249,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.793310999997795,[10.63594316]
12250,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.803410999997789,[-1.60882975]
12251,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.803410999997789,[-0.3817805]
12252,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.803410999997789,[-0.10394407]
12253,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.803410999997789,[76330.74887404]
12254,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.803410999997789,[76348.11376071]
12255,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.803410999997789,[76340.35010572]
12256,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.803410999997789,[11.15721819]
12257,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.803410999997789,[11.48817554]
12258,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.803410999997789,[10.38916787]
12259,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.813910999997784,[0.12252777]
12260,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.813910999997784,[-0.46285093]
12261,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.813910999997784,[1.22307325]
12262,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.813910999997784,[76340.11059748]
12263,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.813910999997784,[76351.13519032]
12264,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.813910999997784,[76335.36386364]
12265,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.813910999997784,[11.17679474]
12266,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.813910999997784,[10.60501204]
12267,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.813910999997784,[11.32060777]
12268,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.823999888886666,[0.15611139]
12269,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.823999888886666,[-0.16602431]
12270,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.823999888886666,[-1.2119278]
12271,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.823999888886666,[76333.05431675]
12272,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.823999888886666,[76341.6189861]
12273,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.823999888886666,[76334.26230449]
12274,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.823999888886666,[10.86186741]
12275,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.823999888886666,[10.6001194]
12276,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.823999888886666,[11.35079715]
12277,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.834110999997772,[0.32397257]
12278,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.834110999997772,[-0.55694949]
12279,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.834110999997772,[0.24221968]
12280,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.834110999997772,[76336.30898004]
12281,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.834110999997772,[76333.40895031]
12282,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.834110999997772,[76326.92990397]
12283,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.834110999997772,[10.6140742]
12284,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.834110999997772,[11.3326185]
12285,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.834110999997772,[11.43829261]
12286,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.844310999997766,[-0.19329361]
12287,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.844310999997766,[-0.31042849]
12288,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.844310999997766,[-0.35765472]
12289,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.844310999997766,[76335.77226387]
12290,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.844310999997766,[76323.00822809]
12291,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.844310999997766,[76317.2845119]
12292,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.844310999997766,[11.25619825]
12293,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.844310999997766,[10.97718352]
12294,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.844310999997766,[10.56104369]
12295,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.85441099999776,[-0.46944967]
12296,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.85441099999776,[-0.34089225]
12297,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.85441099999776,[-0.41372429]
12298,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.85441099999776,[76334.72676388]
12299,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.85441099999776,[76321.78056348]
12300,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.85441099999776,[76313.63018734]
12301,cd4c5737-afe1-4d57-8744-e9d47648f074,temperature,13.85441099999776,[11.73262653]
12302,eab2f675-3fc2-40ce-a371-b1a2ea1c9c7d,temperature,13.85441099999776,[10.78523825]
12303,94e18422-443a-46a7-9bfc-476da6236470,temperature,13.85441099999776,[11.08721345]
12304,1ec96258-c5b0-4ace-b138-d4b6ebb94077,acceleration_x,13.864910999997756,[-0.71175293]
12305,294906ee-7119-43a0-8b2d-960a8b5b3d34,acceleration_x,13.864910999997756,[-0.59417415]
12306,22752219-cefa-4fea-8cbb-590e90be031b,acceleration_x,13.864910999997756,[0.01588142]
12307,21bc6e03-949d-4895-bdc5-3813f477c650,pressure,13.864910999997756,[76334.05251524]
12308,3c25aa65-242d-4527-b812-75d7b481ee66,pressure,13.864910999997756,[76315.56080619]
12309,5e32df81-1a9f-4453-973c-42dc35df8763,pressure,13.864910999997756,[76338.80209186]
